-255.295990658271 0.0277135993183983 -1.64780867870653 4.01588655378052 4.58882513226727 2.45968192170783 6.50502294916296 1.93311948371485 0.0105719524985382 0.0105243525282044 0.00160416298534615 0.0378437503405377 0.309707047904519 0.0275714021271074 0.00117840480731616 0.0166666666666667 18450 19079 18714 20457 20110 20300
-220.44354868653 0.0213012665213345 1.81148918551484 2.26514042121078 0.763310232408775 0.349706133548984 4.61643567976995 -0.587597096011297 0.0476786285533092 0.000313668543090557 1.69081932979955e-05 0.00968877581152183 0.228178064771926 0.456625383848315 0.00997933116814805 0.0166666666666667 18450 19079 18714 20457 20110 20300
-221.803408091957 0.0159884010893276 -0.166860560261429 0.0536347694174448 1.06951579657901 0.50436097378496 5.27633486443923 0.530212116593356 0.0721286761016098 0.000511797806240953 1.95632775316175e-05 0.056635906732826 0.147737501047261 0.207670907680964 0.00501763149700996 0.0166666666666667 18450 19079 18714 20457 20110 20300
-221.647424269306 0.0220950728301542 -0.939933895275762 -0.492004019608016 2.60117771887613 -0.550030521817092 5.54357862226739 -0.385374779452124 0.0674293985577199 0.000425238161328266 2.53146150599846e-05 0.0151950850307396 0.243833252540302 0.268379717307579 0.0038117367272878 0.0166666666666667 18450 19079 18714 20457 20110 20300
-223.101036631973 0.0227895507331277 -1.06858475795588 -1.37115637191754 2.78824804462489 -0.982786267431242 4.12951129800408 1.01747206129468 0.0512627693460424 0.000324491831465108 3.04223881873198e-05 0.0268092653245354 0.214392525723497 0.442058359392732 0.0111297301073643 0.0166666666666667 18450 19079 18714 20457 20110 20300
-245.2011283196 0.0401373947161893 3.51092520125912 -2.94760024414329 2.7689074174707 3.46499856006348 2.08372949484832 -0.0394009210258742 0.010921578468344 0.00619683513379077 0.000394166374918142 0.0393044378703688 0.165243573575398 0.072483275953047 0.00918485035942618 0.0166666666666667 18450 19079 18714 20457 20110 20300
-220.356816644771 0.0121760844552325 3.01540148167504 2.73125010518262 2.4771507080549 2.63447437015278 3.65608871304751 1.94907509444285 0.0178343678695084 0.000519404036605972 2.92599519814369e-05 0.0110009913809522 0.200213308725308 0.426209549876287 0.00165090178119697 0.0166666666666667 18450 19079 18714 20457 20110 20300
-226.379530823309 0.020292691177387 1.34576353079025 3.02108009545294 0.316475774403631 2.0605313448157 3.40380957129288 0.981482410841238 0.00158875446516324 0.00601201983394954 0.000242635912765718 0.00145616612529098 0.250781926492377 0.459528958454576 0.00412166793866547 0.0166666666666667 18450 19079 18714 20457 20110 20300
-220.1760972042 0.0166382417315336 3.10725881780687 4.02731229446466 2.46649107789021 1.58009290159614 6.37903162083424 1.21154460342432 0.102434318492395 0.000802865298806101 6.47097306689894e-05 0.00381305947879759 0.231977036330775 0.0878974098128539 0.00250268206812359 0.0166666666666667 18450 19079 18714 20457 20110 20300
-285.431702304398 0.035420722094085 4.33948725086697 4.53077825065736 -2.05757233897227 4.53294973784352 6.46617861804992 -0.39669905781211 0.0339294368942723 0.00855680272630696 0.00236711297388768 0.130536723414533 0.211818588507729 0.00567015180643654 0.00576120403817456 0.0166666666666667 18450 19079 18714 20457 20110 20300
-255.295990658271 0.0277135993183983 -1.64780867870653 4.01588655378052 4.58882513226727 2.45968192170783 6.50502294916296 1.93311948371485 0.0105719524985382 0.0105243525282044 0.00160416298534615 0.0378437503405377 0.309707047904519 0.0275714021271074 0.00117840480731616 0.0166666666666667 18450 19079 18714 20457 20110 20300
