-355.492567297623 0.00155590099379399 294.587652405343 1373.98598578855 2.24864227930084 1.1705820754632 0.00470296954361642 0.00729983527118082 0.494735967313916 214.798356377765 0.00555188642064977 0.19174246128386 0.38400044497081 0.17311146305855 0.25114563068678
-350.241673957214 0.00292283584276102 1440.73179493296 27.4748050251505 1.80372808943503 1.43177166001152 1.22035074344258 0.00692934309419989 0.452994384137886 1192.68681412017 0.00624685770120518 0.106363573593123 0.339670323866975 0.150317792511583 0.403648310028319
-349.023895674984 0.00179528663137183 247.928388946267 38.4331108825098 0.763992581050843 4.06847118380441 1.85406707662163 0.00642869001405938 0.440658468177624 33.4168599957361 0.0120083000287051 0.137819392952722 0.169446982524424 0.392405004389944 0.30032862013291
-350.356632857903 0.00227090324038268 160.268285252463 40.2870854112533 0.487355793593451 2.9495742565536 0.133848780026239 0.00633161542199403 0.442562016861116 34.0600843721113 0.089416328642306 0.184376080849807 0.251650711806302 0.338238089126679 0.225735118217213
-355.725655813038 0.00270114665749768 546.650617853195 1596.16623758506 4.55697221797891 1.05219986730867 0.579532112251524 0.00770198321504557 0.492907397913037 212.102240028241 0.0052721442814208 0.173419068992233 0.302807189723819 0.337497261345245 0.186276479938702
-349.788596432713 0.00204410889591508 2678.03505458176 38.7087606371214 1.90418373676948 3.77632429706628 0.0426076056554641 0.00685080811515523 0.441631985425822 32.7740920467436 0.017198229950215 0.138601555972282 0.332752649661559 0.223886269469176 0.304759524896983
-350.902035470645 0.00189670580525029 765.842083985108 28.1554811705911 4.04568544239737 1.60828180439356 2.26176514640812 0.00811567418613089 0.448131266912489 48.9036837417066 0.0166065126053492 0.190909082713368 0.168474654224512 0.237828658004791 0.402787605057329
-351.562206630138 0.00262867900684918 284.938196002589 28.7235938660484 0.755958716617897 1.6789703183167 0.194554558614432 0.00651541256194836 0.448512132227814 917.93527130822 0.0143824637208745 0.15661274680873 0.303035163863365 0.365635195826753 0.174716893501152
-352.57950994569 0.00323125774508434 579.722087166739 28.5855883850665 1.99642406194471 1.57160996581333 0.116926464645375 0.00702035903532033 0.454110819260603 287.945774486301 0.0028441796173146 0.251265307372832 0.2839907628493 0.325045690670383 0.139698239107486
-350.261026047698 0.00133259503430395 1412.67709571138 39.1387414376376 1.87207998940721 3.51950693312365 0.737947192633175 0.00682954305162215 0.441471026415372 32.5346342519626 0.0564684978822433 0.223781023172087 0.166584833747147 0.227908033325511 0.381726109755255
